id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
solution:1819	biolink:ChemicalEntity	trace element solution											
NCBITaxon:1316935	biolink:OrganismTaxon	thermus thermophilus											
NCBITaxon:276	biolink:OrganismTaxon	thermus filiformis											
NCBITaxon:274	biolink:OrganismTaxon	thermus thermophilus											
NCBITaxon:1123391	biolink:OrganismTaxon	thermus scotoductus											
NCBITaxon:266117	biolink:OrganismTaxon	rubrobacter xylanophilus											
NCBITaxon:55505	biolink:OrganismTaxon	thermonema rossianum											
NCBITaxon:1313301	biolink:OrganismTaxon	thermonema rossianum											
NCBITaxon:114249	biolink:OrganismTaxon	tepidimonas ignava											
NCBITaxon:1122223	biolink:OrganismTaxon	calidithermus timidus											
NCBITaxon:1123389	biolink:OrganismTaxon	thermus islandicus											
NCBITaxon:153832	biolink:OrganismTaxon	thermus rehai											
NCBITaxon:56956	biolink:OrganismTaxon	thermus brockianus											
medium:879	biolink:ChemicalEntity	clostridium ljungdahlii medium											
solution:1820	biolink:ChemicalEntity	main sol. 879											
NCBITaxon:935948	biolink:OrganismTaxon	caldanaerobius polysaccharolyticus											
NCBITaxon:1341692	biolink:OrganismTaxon	clostridium autoethanogenum											
medium:880	biolink:ChemicalEntity	thermoacetogenium medium											
solution:1821	biolink:ChemicalEntity	main sol. 880											
NCBITaxon:1089553	biolink:OrganismTaxon	thermacetogenium phaeum											
medium:881	biolink:ChemicalEntity	denitrovibrio medium											
solution:1822	biolink:ChemicalEntity	main sol. 881											
NCBITaxon:522772	biolink:OrganismTaxon	denitrovibrio acetiphilus											
medium:882	biolink:ChemicalEntity	leptospirillum (hh) medium											
solution:1823	biolink:ChemicalEntity	main sol. 882											
solution:1824	biolink:ChemicalEntity	solution a											
solution:1825	biolink:ChemicalEntity	solution b											
solution:1826	biolink:ChemicalEntity	solution c											
solution:1828	biolink:ChemicalEntity	trace element solution											
CHEBI:75215	biolink:ChemicalEntity	na2moo4											
NCBITaxon:181	biolink:OrganismTaxon	leptospirillum sp.											
NCBITaxon:180	biolink:OrganismTaxon	leptospirillum ferrooxidans											
NCBITaxon:178606	biolink:OrganismTaxon	leptospirillum ferriphilum											
NCBITaxon:243159	biolink:OrganismTaxon	acidithiobacillus ferrooxidans											
NCBITaxon:160808	biolink:OrganismTaxon	acidithiobacillus ferrivorans											
NCBITaxon:1232575	biolink:OrganismTaxon	acidithiobacillus ferridurans											
NCBITaxon:1872107	biolink:OrganismTaxon	acidiferrobacter sp.											
medium:883	biolink:ChemicalEntity	caldivirga medium											
solution:1829	biolink:ChemicalEntity	main sol. 883											
NCBITaxon:397948	biolink:OrganismTaxon	caldivirga maquilingensis											
medium:884	biolink:ChemicalEntity	tween 80-agar											
solution:1830	biolink:ChemicalEntity	main sol. 884											
solution:1831	biolink:ChemicalEntity	solution a											
solution:1832	biolink:ChemicalEntity	solution b											
NCBITaxon:256618	biolink:OrganismTaxon	parvibaculum lavamentivorans											
medium:885	biolink:ChemicalEntity	phc medium											
solution:1833	biolink:ChemicalEntity	main sol. 885											
CAS-RN:61630-98-6	biolink:ChemicalEntity	poly hexamethylene carbonate											
ingredient:2141	biolink:ChemicalEntity	surfactant											
medium:886	biolink:ChemicalEntity	heliorestis medium											
solution:1834	biolink:ChemicalEntity	main sol. 886											
medium:887	biolink:ChemicalEntity	os medium											
solution:1836	biolink:ChemicalEntity	main sol. 887											
NCBITaxon:932678	biolink:OrganismTaxon	thermocrinis albus											
NCBITaxon:638303	biolink:OrganismTaxon	thermocrinis albus											
NCBITaxon:75906	biolink:OrganismTaxon	thermocrinis ruber											
medium:888	biolink:ChemicalEntity	aquaspirillum medium											
solution:1837	biolink:ChemicalEntity	main sol. 888											
solution:5757	biolink:ChemicalEntity	vitamine mixture											
solution:5758	biolink:ChemicalEntity	acidic thiamine / ca pantothenate solution											
solution:5759	biolink:ChemicalEntity	basic vitamin solution											
solution:5760	biolink:ChemicalEntity	neutral folic acid / riboflavin solution											
solution:5761	biolink:ChemicalEntity	neutral b12 solution 0.005 g/l											
CHEBI:30753	biolink:ChemicalEntity	paba											
PubChem:5311498	biolink:ChemicalEntity	b12											
medium:889	biolink:ChemicalEntity	iss1 medium											
solution:1839	biolink:ChemicalEntity	main sol. 889											
NCBITaxon:313370	biolink:OrganismTaxon	aquifex sp.											
medium:890	biolink:ChemicalEntity	vm1 medium											
solution:1840	biolink:ChemicalEntity	main sol. 890											
NCBITaxon:133270	biolink:OrganismTaxon	hydrogenothermus marinus											
medium:891	biolink:ChemicalEntity	sme medium modified for is7											
solution:1841	biolink:ChemicalEntity	main sol. 891											
NCBITaxon:522378	biolink:OrganismTaxon	hydrogenivirga sp.											
medium:892	biolink:ChemicalEntity	methanocalculus pumilus medium											
solution:1842	biolink:ChemicalEntity	main sol. 892											
NCBITaxon:152007	biolink:OrganismTaxon	methanocalculus pumilus											
medium:893	biolink:ChemicalEntity	ts agar											
solution:1843	biolink:ChemicalEntity	main sol. 893											
NCBITaxon:29396	biolink:OrganismTaxon	saccharococcus thermophilus											
medium:894	biolink:ChemicalEntity	bennett's modified medium (p. agrawal, unpublished)											
solution:1844	biolink:ChemicalEntity	main sol. 894											
CAS-RN:84843-69-6	biolink:ChemicalEntity	tryptose											
medium:895	biolink:ChemicalEntity	anaerobranca gottschalkii medium											
solution:1845	biolink:ChemicalEntity	main sol. 895											
NCBITaxon:1120990	biolink:OrganismTaxon	anaerobranca gottschalkii											
NCBITaxon:1120989	biolink:OrganismTaxon	anaerobranca californiensis											
NCBITaxon:1120975	biolink:OrganismTaxon	alkalibacter saccharofermentans											
medium:896	biolink:ChemicalEntity	solidesulfovibrio medium											
solution:1846	biolink:ChemicalEntity	main sol. 896											
NCBITaxon:184917	biolink:OrganismTaxon	solidesulfovibrio magneticus											
bacdive:169694	biolink:OrganismTaxon	fundidesulfovibrio magnetotacticus											
medium:897	biolink:ChemicalEntity	ignicoccus medium											
solution:1847	biolink:ChemicalEntity	main sol. 897											
NCBITaxon:940295	biolink:OrganismTaxon	ignicoccus islandicus											
NCBITaxon:940294	biolink:OrganismTaxon	ignicoccus pacificus											
NCBITaxon:453591	biolink:OrganismTaxon	ignicoccus hospitalis											
medium:898	biolink:ChemicalEntity	anoxybacillus medium											
solution:1848	biolink:ChemicalEntity	main sol. 898											
NCBITaxon:150248	biolink:OrganismTaxon	anoxybacillus pushchinoensis											
NCBITaxon:1304884	biolink:OrganismTaxon	desulfitibacter alkalitolerans											
NCBITaxon:1122595	biolink:OrganismTaxon	natronincola ferrireducens											
NCBITaxon:1120976	biolink:OrganismTaxon	alkaliphilus peptidifermentans											
medium:898a	biolink:ChemicalEntity	anaerobacillus medium											
solution:1849	biolink:ChemicalEntity	main sol. 898a											
NCBITaxon:312168	biolink:OrganismTaxon	anaerovirgula multivorans											
NCBITaxon:1122597	biolink:OrganismTaxon	natronincola peptidivorans											
NCBITaxon:393763	biolink:OrganismTaxon	anaerobacillus alkalilacustris											
NCBITaxon:1482732	biolink:OrganismTaxon	alkaliphilus pronyensis											
NCBITaxon:1482731	biolink:OrganismTaxon	alkaliphilus serpentinus											
medium:898b	biolink:ChemicalEntity	serpentinicella medium											
solution:1850	biolink:ChemicalEntity	main sol. 898b											
CHEBI:35899	biolink:ChemicalEntity	na-crotonate											
NCBITaxon:1734049	biolink:OrganismTaxon	serpentinicella alkaliphila											
medium:899	biolink:ChemicalEntity	caldanaerobacter medium											
solution:1851	biolink:ChemicalEntity	main sol. 899											
NCBITaxon:911092	biolink:OrganismTaxon	caldanaerobacter subterraneus											
bacdive:131152	biolink:OrganismTaxon	caldanaerobacter subterraneus subsp. uzonensis											
medium:900	biolink:ChemicalEntity	acetobacterium tundrae medium											
solution:1852	biolink:ChemicalEntity	main sol. 900											
NCBITaxon:52691	biolink:OrganismTaxon	acetobacterium fimetarium											
NCBITaxon:52689	biolink:OrganismTaxon	acetobacterium bakii											
NCBITaxon:132932	biolink:OrganismTaxon	acetobacterium tundrae											
medium:901	biolink:ChemicalEntity	acidolobus aceticus medium											
solution:1853	biolink:ChemicalEntity	main sol. 901											
NCBITaxon:105851	biolink:OrganismTaxon	acidilobus aceticus											
NCBITaxon:242703	biolink:OrganismTaxon	acidilobus saccharovorans											
medium:901a	biolink:ChemicalEntity	thermodesulfobium acidiphilum medium											
solution:1854	biolink:ChemicalEntity	main sol. 901a											
NCBITaxon:1794699	biolink:OrganismTaxon	thermodesulfobium acidiphilum											
medium:902	biolink:ChemicalEntity	carcboxydibrachium medium											
solution:1855	biolink:ChemicalEntity	main sol. 902											
CHEBI:1344098	biolink:ChemicalEntity	na2sio3											
NCBITaxon:391606	biolink:OrganismTaxon	carboxydibrachium pacificum											
medium:903	biolink:ChemicalEntity	caldanaerobius medium											
solution:1856	biolink:ChemicalEntity	main sol. 903											
NCBITaxon:1121257	biolink:OrganismTaxon	caldanaerobius zeae											
NCBITaxon:1121256	biolink:OrganismTaxon	caldanaerobius fijiensis											
medium:904	biolink:ChemicalEntity	marinitoga medium											
solution:1857	biolink:ChemicalEntity	main sol. 904											
NCBITaxon:106262	biolink:OrganismTaxon	marinitoga camini											
NCBITaxon:1121264	biolink:OrganismTaxon	caloranaerobacter azorensis											
NCBITaxon:1121289	biolink:OrganismTaxon	clostridiisalibacter paucivorans											
NCBITaxon:1286698	biolink:OrganismTaxon	crassaminicella profunda											
NCBITaxon:1323370	biolink:OrganismTaxon	caloranaerobacter ferrireducens											
NCBITaxon:1323375	biolink:OrganismTaxon	anoxybacter fermentans											
NCBITaxon:1859103	biolink:OrganismTaxon	sporosalibacterium tautonense											
bacdive:170415	biolink:OrganismTaxon	crassaminicella indica											
medium:904a	biolink:ChemicalEntity	marinitoga hydrogenitolerans medium											
solution:1858	biolink:ChemicalEntity	main sol. 904a											
CHEBI:39010	biolink:ChemicalEntity	mes											
NCBITaxon:1123380	biolink:OrganismTaxon	thermosipho atlanticus											
NCBITaxon:1122195	biolink:OrganismTaxon	marinitoga hydrogenitolerans											
NCBITaxon:1862713	biolink:OrganismTaxon	marinitoga arctica											
medium:905	biolink:ChemicalEntity	methanocalculus halotolerans medium											
solution:1859	biolink:ChemicalEntity	main sol. 905											
NCBITaxon:71152	biolink:OrganismTaxon	methanocalculus halotolerans											
medium:906	biolink:ChemicalEntity	dethiosulfovibrio medium											
solution:1860	biolink:ChemicalEntity	main sol. 906											
CAS-RN:6858-44-2	biolink:ChemicalEntity	na3-citrate x 5 h2o											
NCBITaxon:133532	biolink:OrganismTaxon	dethiosulfovibrio marinus											
NCBITaxon:133534	biolink:OrganismTaxon	dethiosulfovibrio russensis											
NCBITaxon:133535	biolink:OrganismTaxon	dethiosulfovibrio acidaminovorans											
NCBITaxon:561720	biolink:OrganismTaxon	dethiosulfovibrio salsuginis											
NCBITaxon:2944751	biolink:OrganismTaxon	dethiosulfovibrio sp.											
bacdive:169561	biolink:OrganismTaxon	dethiosulfovibrio faecalis											
medium:907	biolink:ChemicalEntity	pseudomonas agar f											
solution:1861	biolink:ChemicalEntity	main sol. 907											
NCBITaxon:1111732	biolink:OrganismTaxon	ignatzschineria larvae											
medium:908	biolink:ChemicalEntity	medium for chlorate respirers											
solution:1862	biolink:ChemicalEntity	main sol. 908											
solution:1863	biolink:ChemicalEntity	solution a											
solution:1864	biolink:ChemicalEntity	solution b											
solution:1865	biolink:ChemicalEntity	solution c											
solution:1866	biolink:ChemicalEntity	solution d: trace element solution sl-10											
solution:1867	biolink:ChemicalEntity	solution e: vitamins											
CAS-RN:7775-09-9	biolink:ChemicalEntity	naclo3											
NCBITaxon:73030	biolink:OrganismTaxon	dechloromonas agitata											
medium:909	biolink:ChemicalEntity	treponema denticola medium											
solution:1868	biolink:ChemicalEntity	main sol. 909											
solution:1869	biolink:ChemicalEntity	solution a											
solution:1870	biolink:ChemicalEntity	solution b											
solution:1871	biolink:ChemicalEntity	volatile fatty acid solution											
ingredient:827	biolink:ChemicalEntity	brain heart infusion broth											
CHEBI:17196	biolink:ChemicalEntity	l-asparagine											
NCBITaxon:243275	biolink:OrganismTaxon	treponema denticola											
bacdive:169774	biolink:OrganismTaxon	brucepastera parasyntrophica											
medium:910	biolink:ChemicalEntity	modified cm+ye medium (b)											
solution:1872	biolink:ChemicalEntity	main sol. 910											
solution:5666	biolink:ChemicalEntity	fe2+ solution 49.8 g/l											
bacdive:11213	biolink:OrganismTaxon	nocardiopsis arabicus											
NCBITaxon:52698	biolink:OrganismTaxon	saccharomonospora iraqiensis											
NCBITaxon:1246445	biolink:OrganismTaxon	nocardiopsis kunsanensis											
medium:911	biolink:ChemicalEntity	middlebrock 7h11 agar											
solution:1873	biolink:ChemicalEntity	main sol. 911											
solution:5667	biolink:ChemicalEntity	bacto middelbrook 7h11 agar (difco 283810)											
solution:5668	biolink:ChemicalEntity	bacto middelbrook oadc enrichment (difco 212240):											
medium:912	biolink:ChemicalEntity	treponema r8 medium											
solution:1874	biolink:ChemicalEntity	main sol. 912											
NCBITaxon:166	biolink:OrganismTaxon	treponema sp.											
medium:913	biolink:ChemicalEntity	thermotoga petrophila medium											
solution:1875	biolink:ChemicalEntity	main sol. 913											
NCBITaxon:93929	biolink:OrganismTaxon	thermotoga petrophila											
NCBITaxon:93929	biolink:OrganismTaxon	thermotoga naphthophila											
medium:914	biolink:ChemicalEntity	ptyg-medium											
solution:1876	biolink:ChemicalEntity	main sol. 914											
NCBITaxon:131568	biolink:OrganismTaxon	kineococcus radiotolerans											
medium:915	biolink:ChemicalEntity	blautia medium											
solution:1877	biolink:ChemicalEntity	main sol. 915											
NCBITaxon:478749	biolink:OrganismTaxon	marvinbryantia formatexigens											
medium:916	biolink:ChemicalEntity	desulfofaba hansenii medium											
solution:1878	biolink:ChemicalEntity	main sol. 916											
solution:1879	biolink:ChemicalEntity	solution a											
solution:1884	biolink:ChemicalEntity	solution b											
solution:1882	biolink:ChemicalEntity	solution c											
solution:1886	biolink:ChemicalEntity	solution d											
solution:1883	biolink:ChemicalEntity	solution e											
solution:1885	biolink:ChemicalEntity	solution f											
NCBITaxon:157842	biolink:OrganismTaxon	desulfofaba hansenii											
medium:917	biolink:ChemicalEntity	modified sea water agar											
solution:1887	biolink:ChemicalEntity	main sol. 917											
